class_id,support,precision,recall,f1
0,80,0.1839080459770115,0.2,0.19161676646706585
1,80,0.26865671641791045,0.225,0.2448979591836735
2,80,0.16363636363636364,0.1125,0.13333333333333333
3,80,0.2535211267605634,0.225,0.2384105960264901
4,80,0.057971014492753624,0.05,0.05369127516778524
5,80,0.26582278481012656,0.2625,0.2641509433962264
6,80,0.07575757575757576,0.125,0.09433962264150944
