class_id,support,precision,recall,f1
0,132,0.8888888888888888,0.9090909090909091,0.8988764044943819
1,89,0.8969072164948454,0.9775280898876404,0.935483870967742
2,293,0.9619377162629758,0.9488054607508533,0.9553264604810996
3,99,0.8425925925925926,0.9191919191919192,0.8792270531400966
4,242,0.9626556016597511,0.9586776859504132,0.9606625258799172
5,80,0.9466666666666667,0.8875,0.9161290322580645
6,61,0.9803921568627451,0.819672131147541,0.8928571428571428
