epoch,train_accuracy,train_loss,epoch_time_s
1,0.14787946428571427,2.396149298974446,3.9258232939755544
2,0.15178571428571427,2.1573460612978255,2.020122073008679
3,0.16573660714285715,2.131051710673741,2.0753407570300624
4,0.19475446428571427,2.0495692917278836,2.08779220294673
5,0.16517857142857142,2.1653628647327423,2.0299949928885326
6,0.17578125,2.1085831693240573,2.028992739971727
7,0.15959821428571427,2.084399240357535,2.0259084679419175
8,0.17578125,2.0165556839534213,2.0259591749636456
9,0.21875,1.965603538921901,2.026803378947079
10,0.20926339285714285,1.9449034631252289,2.0271653230302036
11,0.22600446428571427,1.9510035983153753,2.027059602900408
12,0.24776785714285715,1.8723843949181693,2.0275419719982892
13,0.30357142857142855,1.8524547389575414,2.028158781933598
14,0.3080357142857143,1.7573407803262984,2.027124718995765
15,0.35044642857142855,1.6399060658046178,2.026953489985317
16,0.40122767857142855,1.534115148442132,2.0283466349355876
17,0.3950892857142857,1.5714734366961889,2.0281196139985695
18,0.42578125,1.4839705952576228,2.0577033819863573
19,0.46372767857142855,1.3637289532593317,2.0377433450194076
20,0.48660714285714285,1.3102994390896388,2.026178625994362
21,0.5145089285714286,1.2526989174740655,2.0285344820003957
22,0.48995535714285715,1.3753351739474706,2.0300315100466833
23,0.47544642857142855,1.3359292532716478,2.027591501013376
24,0.5334821428571429,1.1957944738013404,2.0294965560315177
25,0.6037946428571429,1.0149283047233308,2.0329668819904327
26,0.6545758928571429,0.9139412737318447,2.0285666909767315
27,0.6696428571428571,0.9079001801354545,2.0290552899241447
28,0.6791294642857143,0.8638974641050611,2.0284245939692482
29,0.7232142857142857,0.7516913797174182,2.027483414974995
30,0.71875,0.7581171478543963,2.0306304849218577
31,0.7533482142857143,0.6519942837102073,2.0318391820183024
32,0.80859375,0.5542576430099351,2.0380650809966028
33,0.8253348214285714,0.47160441109112333,2.028887478983961
34,0.8537946428571429,0.4276736894888537,2.02849057095591
35,0.8521205357142857,0.42972851544618607,2.0308960570255294
36,0.8510044642857143,0.43550138281924383,2.027141264989041
37,0.8643973214285714,0.3540528837059225,2.0293787609552965
38,0.9034598214285714,0.2962828842656953,2.0302230019588023
39,0.9151785714285714,0.2738442423620394,2.0308177298866212
40,0.8850446428571429,0.32169483602046967,2.026209681062028
41,0.9380580357142857,0.18130501851971662,2.0276759930420667
42,0.9391741071428571,0.16904225652771337,2.0276691740145907
43,0.9592633928571429,0.12524188250037177,2.026165231014602
44,0.9447544642857143,0.16260209825954267,2.02883337601088
45,0.9536830357142857,0.12246314602504883,2.0291328439489007
46,0.9670758928571429,0.09556666182886277,2.027839473914355
47,0.9603794642857143,0.12838665465824306,2.023810165002942
48,0.9246651785714286,0.22193654014595918,2.02454948797822
49,0.9559151785714286,0.13903535862586328,2.0262345519149676
50,0.9626116071428571,0.10571344050445727,2.026635405025445
51,0.9681919642857143,0.08593094927657928,2.0239211989101022
52,0.9793526785714286,0.06235163522485111,2.0254042870365083
53,0.9676339285714286,0.09533866129017302,2.0259451960446313
54,0.9676339285714286,0.09730899530196828,2.025424816994928
55,0.9681919642857143,0.09172308667828995,2.0240300719160587
56,0.9860491071428571,0.04926667653489858,2.0242327590240166
