true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,50,8,1,0,2,2,1
class_1,5,57,0,0,0,1,1
class_2,0,2,47,3,8,3,1
class_3,0,0,7,53,1,1,2
class_4,0,1,8,1,49,4,1
class_5,2,2,4,2,10,41,3
class_6,1,0,5,2,0,1,55
