class_id,support,precision,recall,f1
0,40,0.0,0.0,0.0
1,40,0.1927710843373494,0.4,0.26016260162601623
2,40,0.08823529411764706,0.225,0.12676056338028172
3,40,0.0,0.0,0.0
4,40,0.4864864864864865,0.45,0.4675324675324675
5,40,0.0,0.0,0.0
6,40,0.05128205128205128,0.05,0.05063291139240506
