class_id,support,precision,recall,f1
0,40,0.15343915343915343,0.725,0.25327510917030566
1,40,0.0,0.0,0.0
2,40,0.07142857142857142,0.025,0.03703703703703704
3,40,0.2,0.025,0.04444444444444445
4,40,0.09836065573770492,0.15,0.1188118811881188
5,40,0.0,0.0,0.0
6,40,0.0,0.0,0.0
