timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T05:10:21Z,esp-fi-har,loso,3,RNN,per-environment,42,cuda,200,1960,280,0.19635416666666666,1.8733836465952347,1.9881781305585589,0.13214285714285715,0.0747469115150614,0.13214285714285715,0.06479549597712943,0.0747469115150614,0.13214285714285715,0.06479549597712941,0.13214285714285715,0.13214285714285715,0.13214285714285715,0.13214285714285715,60.09504854702391,0.025692031951621175,189.213510037167,results/RNN/esp-fi-har-loso/per_environment/subject_3/model_checkpoint.pt,results/RNN/esp-fi-har-loso/per_environment/subject_3
