true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,7,3,10,0,8,2
class_1,10,14,2,3,1,8,2
class_2,0,0,12,12,9,5,2
class_3,0,0,10,9,3,18,0
class_4,0,0,14,9,8,7,2
class_5,0,0,8,6,4,15,7
class_6,1,0,5,16,0,18,0
