true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,4,1,0,3,0,6
class_1,14,11,5,1,6,2,1
class_2,5,0,11,5,12,7,0
class_3,0,0,8,12,16,0,4
class_4,3,1,7,2,23,3,1
class_5,0,0,8,5,11,14,2
class_6,3,0,9,3,0,8,17
