class_id,support,precision,recall,f1
0,132,0.8717948717948718,0.7727272727272727,0.8192771084337349
1,89,0.7692307692307693,0.898876404494382,0.8290155440414508
2,293,0.8567073170731707,0.9590443686006825,0.9049919484702093
3,99,0.6842105263157895,0.7878787878787878,0.732394366197183
4,242,0.9139784946236559,0.7024793388429752,0.7943925233644861
5,80,0.6914893617021277,0.8125,0.7471264367816093
6,61,0.6792452830188679,0.5901639344262295,0.631578947368421
