true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,30,18,6,3,5,0,2
class_1,13,32,3,1,3,4,8
class_2,6,5,32,3,8,8,2
class_3,0,1,6,50,1,4,2
class_4,3,2,6,3,44,5,1
class_5,3,2,13,8,11,19,8
class_6,3,3,1,7,1,3,46
