true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,12,2,0,0,0,3
class_1,11,22,1,0,0,3,3
class_2,1,2,18,6,4,5,4
class_3,2,0,9,11,4,3,11
class_4,2,1,10,12,4,8,3
class_5,9,5,4,0,0,15,7
class_6,15,1,3,2,0,1,18
