class_id,support,precision,recall,f1
0,80,0.12121212121212122,0.1,0.10958904109589042
1,80,0.15833333333333333,0.2375,0.18999999999999997
2,80,0.13513513513513514,0.0625,0.08547008547008547
3,80,0.125,0.05,0.07142857142857144
4,80,0.046511627906976744,0.025,0.032520325203252036
5,80,0.1348314606741573,0.3,0.18604651162790697
6,80,0.10714285714285714,0.1125,0.1097560975609756
