true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,32,4,0,3,0,0,1
class_1,4,34,0,2,0,0,0
class_2,1,1,12,5,5,12,4
class_3,3,0,12,19,2,2,2
class_4,2,2,7,12,6,11,0
class_5,4,3,0,0,2,31,0
class_6,2,0,7,3,8,7,13
