true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,7,11,0,2,1,4
class_1,14,19,2,0,1,0,4
class_2,0,0,16,0,1,10,13
class_3,1,0,18,0,0,12,9
class_4,0,0,24,2,2,4,8
class_5,0,0,13,1,0,21,5
class_6,2,0,2,5,3,14,14
