true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,46,16,0,0,1,0,1
class_1,11,53,0,0,0,0,0
class_2,0,0,28,12,10,8,6
class_3,0,0,5,36,4,12,7
class_4,1,0,10,9,31,4,9
class_5,0,0,7,12,2,35,8
class_6,2,0,2,3,4,8,45
