class_id,support,precision,recall,f1
0,44,0.9555555555555556,0.9772727272727273,0.9662921348314608
1,44,0.9743589743589743,0.8636363636363636,0.9156626506024097
2,44,0.5061728395061729,0.9318181818181818,0.656
3,44,1.0,0.6818181818181818,0.8108108108108109
4,44,0.42857142857142855,0.06818181818181818,0.1176470588235294
5,44,0.6935483870967742,0.9772727272727273,0.8113207547169812
