true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,9,8,0,2,4,2
class_1,3,31,0,0,0,4,2
class_2,8,0,22,5,3,1,1
class_3,3,1,9,14,6,7,0
class_4,1,0,18,1,12,7,1
class_5,2,6,9,4,2,17,0
class_6,3,1,13,5,3,8,7
