true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,9,1,1,0,2,4
class_1,10,52,1,0,1,0,0
class_2,2,1,37,6,9,9,0
class_3,0,0,4,55,2,2,1
class_4,1,0,2,3,54,4,0
class_5,2,1,2,3,8,48,0
class_6,2,0,1,1,0,0,60
