class_id,support,precision,recall,f1
0,80,0.5,0.75,0.6
1,80,0.6829268292682927,0.35,0.46280991735537186
2,80,0.2777777777777778,0.375,0.3191489361702128
3,80,0.25,0.1125,0.15517241379310345
4,80,0.5166666666666667,0.3875,0.44285714285714284
5,80,0.509090909090909,0.7,0.5894736842105263
6,80,0.29411764705882354,0.3125,0.30303030303030304
