true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,13,0,0,0,0,8
class_1,9,24,5,1,0,1,0
class_2,0,0,15,6,2,11,6
class_3,0,1,14,16,7,1,1
class_4,1,0,18,5,3,10,3
class_5,0,1,3,2,4,26,4
class_6,0,0,0,0,3,3,34
