true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,12,8,1,0,2,4
class_1,4,20,6,0,4,6,0
class_2,0,1,21,6,0,7,5
class_3,0,0,21,9,0,2,8
class_4,0,0,18,3,9,5,5
class_5,1,2,3,3,2,22,7
class_6,1,1,6,1,0,3,28
