class_id,support,precision,recall,f1
0,80,0.25806451612903225,0.1,0.14414414414414414
1,80,0.19047619047619047,0.05,0.07920792079207922
2,80,0.15306122448979592,0.1875,0.16853932584269662
3,80,0.1935483870967742,0.075,0.1081081081081081
4,80,0.21333333333333335,0.6,0.3147540983606557
5,80,0.0,0.0,0.0
6,80,0.13793103448275862,0.25,0.17777777777777778
