class_id,support,precision,recall,f1
0,40,0.27586206896551724,0.4,0.32653061224489793
1,40,0.2727272727272727,0.075,0.1176470588235294
2,40,0.10666666666666667,0.2,0.1391304347826087
3,40,0.0,0.0,0.0
4,40,0.35,0.35,0.35
5,40,0.21739130434782608,0.125,0.15873015873015875
6,40,0.15,0.225,0.18000000000000002
