class_id,support,precision,recall,f1
0,40,0.2112676056338028,0.375,0.27027027027027034
1,40,0.14285714285714285,0.1,0.11764705882352941
2,40,0.1485148514851485,0.375,0.21276595744680848
3,40,0.0,0.0,0.0
4,40,0.5384615384615384,0.175,0.2641509433962264
5,40,0.0,0.0,0.0
6,40,0.07547169811320754,0.1,0.08602150537634408
