class_id,support,precision,recall,f1
0,40,0.6578947368421053,0.625,0.6410256410256411
1,40,0.7027027027027027,0.65,0.6753246753246753
2,40,0.2972972972972973,0.275,0.28571428571428575
3,40,0.5135135135135135,0.475,0.4935064935064935
4,40,0.17073170731707318,0.175,0.17283950617283952
5,40,0.4520547945205479,0.825,0.584070796460177
6,40,0.0,0.0,0.0
