true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,11,0,0,2,0,2
class_1,13,26,0,0,0,0,1
class_2,0,0,11,6,5,12,6
class_3,0,0,8,19,3,9,1
class_4,0,0,12,5,7,9,7
class_5,0,0,0,1,6,33,0
class_6,0,0,6,6,18,10,0
