class_id,support,precision,recall,f1
0,40,0.19801980198019803,0.5,0.28368794326241137
1,40,0.16666666666666666,0.05,0.07692307692307691
2,40,0.16666666666666666,0.025,0.04347826086956522
3,40,0.13333333333333333,0.05,0.07272727272727272
4,40,0.23809523809523808,0.125,0.16393442622950818
5,40,0.10126582278481013,0.2,0.13445378151260504
6,40,0.2826086956521739,0.325,0.3023255813953488
