class_id,support,precision,recall,f1
0,132,0.9111111111111111,0.9318181818181818,0.9213483146067416
1,89,0.9775280898876404,0.9775280898876404,0.9775280898876404
2,293,0.9790209790209791,0.9556313993174061,0.9671848013816926
3,99,0.9690721649484536,0.9494949494949495,0.9591836734693878
4,242,0.9678714859437751,0.9958677685950413,0.9816700610997963
5,80,0.8641975308641975,0.875,0.8695652173913043
6,61,0.8813559322033898,0.8524590163934426,0.8666666666666666
