timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T03:14:11Z,esp-fi-har,random-split,2,MLP,per-subject,42,cuda,100,1792,448,0.14397321428571427,1.9458442543234145,1.9459102664675032,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.578366558998823,0.03671710402704775,172.44507977203466,results/MLP/esp-fi-har-random/per_subject/seed_2/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subject/seed_2
