class_id,support,precision,recall,f1
0,44,1.0,1.0,1.0
1,44,1.0,1.0,1.0
2,44,1.0,1.0,1.0
3,44,1.0,0.9772727272727273,0.9885057471264368
4,44,1.0,1.0,1.0
5,44,0.9777777777777777,1.0,0.9887640449438202
