true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,49,11,0,2,0,0,2
class_1,21,42,0,1,0,0,0
class_2,1,0,34,6,8,10,5
class_3,0,0,1,57,2,3,1
class_4,1,3,2,3,42,10,3
class_5,2,1,5,5,3,46,2
class_6,4,0,0,3,0,7,50
