true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,6,0,4,2,7,0
class_1,20,7,5,1,0,7,0
class_2,0,0,6,2,4,23,5
class_3,1,1,5,16,9,8,0
class_4,0,4,4,1,10,21,0
class_5,0,0,7,1,5,27,0
class_6,5,1,2,9,2,11,10
