true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,37,14,9,1,0,12,7
class_1,28,31,12,0,4,5,0
class_2,14,1,10,18,5,22,10
class_3,7,6,13,20,16,18,0
class_4,5,4,9,3,16,36,7
class_5,11,8,7,2,1,46,5
class_6,13,3,10,0,1,23,30
