true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,16,10,2,21,1,5
class_1,10,34,12,0,19,2,3
class_2,4,1,24,22,18,5,6
class_3,1,0,22,47,7,0,3
class_4,3,5,19,11,21,9,12
class_5,7,2,11,10,20,21,9
class_6,7,3,12,23,6,4,25
