true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,0,1,1,11,0,0
class_1,12,26,0,0,2,0,0
class_2,0,0,9,16,8,4,3
class_3,0,0,6,13,15,2,4
class_4,0,0,9,12,16,1,2
class_5,0,0,4,12,6,17,1
class_6,0,0,10,5,9,4,12
