class_id,support,precision,recall,f1
0,40,0.6923076923076923,0.675,0.6835443037974683
1,40,1.0,0.65,0.787878787878788
2,40,0.23076923076923078,0.225,0.22784810126582278
3,40,0.22033898305084745,0.325,0.2626262626262626
4,40,0.23880597014925373,0.4,0.29906542056074764
5,40,0.6071428571428571,0.425,0.5
6,40,0.5454545454545454,0.3,0.3870967741935483
