true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,13,7,0,0,3,1
class_1,7,29,1,0,3,0,0
class_2,0,1,17,7,5,8,2
class_3,1,0,17,8,1,4,9
class_4,0,0,31,6,1,1,1
class_5,2,0,16,1,5,15,1
class_6,0,2,5,4,1,9,19
