class_id,support,precision,recall,f1
0,80,0.1267605633802817,0.1125,0.11920529801324505
1,80,0.0847457627118644,0.0625,0.07194244604316546
2,80,0.24271844660194175,0.3125,0.27322404371584696
3,80,0.2702702702702703,0.125,0.17094017094017094
4,80,0.2,0.125,0.15384615384615385
5,80,0.11904761904761904,0.25,0.16129032258064516
6,80,0.19444444444444445,0.175,0.18421052631578944
