true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,55,5,0,0,0,3,1
class_1,8,55,1,0,0,0,0
class_2,1,3,42,5,6,6,1
class_3,0,0,6,55,1,0,2
class_4,0,1,5,5,48,4,1
class_5,3,0,2,1,18,40,0
class_6,1,0,1,3,0,1,58
