true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,9,0,1,2,3,2
class_1,11,50,1,0,0,2,0
class_2,1,0,43,4,5,10,1
class_3,0,0,5,55,2,2,0
class_4,2,1,4,3,50,4,0
class_5,1,1,6,5,2,47,2
class_6,0,1,4,0,1,2,56
