timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T23:09:14Z,esp-fi-har,random-split,5,ResNet101,global-zscore,42,cuda,100,1792,448,1.0,0.0004745644620405593,0.9868101477622986,0.7767857142857143,0.7788274731715356,0.7767857142857143,0.7773320797586869,0.7788274731715356,0.7767857142857143,0.7773320797586869,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,203.0861287039006,0.11081074201501906,294.9545948150335,results/ResNet101/esp-fi-har-random/global_zscore/seed_5/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/global_zscore/seed_5
