true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,52,9,0,0,0,0,3
class_1,12,51,0,1,0,0,0
class_2,0,0,44,5,5,9,1
class_3,0,1,1,58,1,1,2
class_4,1,2,9,1,45,6,0
class_5,1,0,11,1,3,46,2
class_6,1,1,1,0,0,3,58
