true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,9,0,1,0,3,0
class_1,4,59,0,1,0,0,0
class_2,4,1,33,10,9,4,3
class_3,0,0,4,56,4,0,0
class_4,3,0,3,1,49,8,0
class_5,3,1,5,2,9,42,2
class_6,0,0,1,1,0,5,57
