class_id,support,precision,recall,f1
0,40,0.25,0.1,0.14285714285714288
1,40,0.4166666666666667,0.375,0.3947368421052631
2,40,0.15789473684210525,0.15,0.15384615384615385
3,40,0.10526315789473684,0.1,0.10256410256410256
4,40,0.06779661016949153,0.1,0.0808080808080808
5,40,0.14893617021276595,0.175,0.16091954022988506
6,40,0.3695652173913043,0.425,0.3953488372093023
