true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,10,3,1,0,3,0
class_1,11,28,0,0,0,1,0
class_2,0,7,12,9,7,5,0
class_3,2,4,10,13,10,0,1
class_4,1,0,17,2,14,6,0
class_5,0,0,6,1,15,17,1
class_6,3,0,4,4,5,3,21
