true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,12,0,0,0,1,0
class_1,13,27,0,0,0,0,0
class_2,3,2,18,8,4,4,1
class_3,3,8,13,7,0,8,1
class_4,3,3,11,4,9,9,1
class_5,1,3,8,3,5,20,0
class_6,4,1,15,1,1,9,9
