class_id,support,precision,recall,f1
0,40,0.5416666666666666,0.65,0.5909090909090908
1,40,0.4838709677419355,0.75,0.5882352941176471
2,40,0.296875,0.475,0.3653846153846154
3,40,0.2727272727272727,0.15,0.19354838709677416
4,40,0.2647058823529412,0.225,0.24324324324324323
5,40,0.42105263157894735,0.4,0.41025641025641024
6,40,0.5833333333333334,0.175,0.2692307692307692
