true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,14,0,0,0,0,0
class_1,10,30,0,0,0,0,0
class_2,2,2,19,3,11,1,2
class_3,1,2,19,6,8,4,0
class_4,4,5,8,1,9,11,2
class_5,0,4,6,7,6,16,1
class_6,5,5,12,5,0,6,7
