class_id,support,precision,recall,f1
0,64,0.7592592592592593,0.640625,0.6949152542372882
1,64,0.765625,0.765625,0.765625
2,64,0.4727272727272727,0.40625,0.43697478991596644
3,64,0.5961538461538461,0.484375,0.5344827586206896
4,64,0.6290322580645161,0.609375,0.6190476190476191
5,64,0.5584415584415584,0.671875,0.6099290780141843
6,64,0.5119047619047619,0.671875,0.581081081081081
