class_id,support,precision,recall,f1
0,40,0.21621621621621623,0.2,0.2077922077922078
1,40,0.17857142857142858,0.125,0.14705882352941174
2,40,0.21,0.525,0.3
3,40,0.3076923076923077,0.2,0.24242424242424246
4,40,0.21052631578947367,0.1,0.13559322033898305
5,40,0.2222222222222222,0.15,0.1791044776119403
6,40,0.09302325581395349,0.1,0.09638554216867469
