true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,13,6,0,0,0,3
class_1,2,27,9,1,0,1,0
class_2,1,1,23,2,1,5,7
class_3,0,0,26,9,1,0,4
class_4,0,0,26,2,0,8,4
class_5,0,0,5,4,0,28,3
class_6,1,0,4,2,7,1,25
