class_id,support,precision,recall,f1
0,64,0.19318181818181818,0.265625,0.2236842105263158
1,64,0.1875,0.28125,0.225
2,64,0.31521739130434784,0.453125,0.3717948717948718
3,64,0.3333333333333333,0.015625,0.029850746268656716
4,64,0.28888888888888886,0.203125,0.2385321100917431
5,64,0.36363636363636365,0.125,0.18604651162790697
6,64,0.22549019607843138,0.359375,0.27710843373493976
