true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,9,1,1,1,1,1
class_1,11,29,0,0,0,0,0
class_2,5,1,10,8,5,5,6
class_3,1,0,12,21,2,4,0
class_4,3,6,10,4,8,8,1
class_5,5,1,0,1,3,29,1
class_6,3,0,1,3,16,2,15
