timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T17:53:04Z,esp-fi-har,loso,6,ResNet18,per-environment,42,cuda,100,1960,280,1.0,0.0003347269796329189,3.3279627868107386,0.4392857142857143,0.4520632924523084,0.43928571428571433,0.4307610134735807,0.4520632924523085,0.4392857142857143,0.43076101347358065,0.4392857142857143,0.4392857142857143,0.4392857142857143,0.43928571428571433,48.24342206097208,0.030670637963339686,137.00694921799004,results/ResNet18/esp-fi-har-loso/per_environment/subject_6/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_environment/subject_6
