true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,1,4,11,5,8,1
class_1,5,2,5,9,8,5,6
class_2,9,2,16,1,4,5,3
class_3,4,3,14,7,4,5,3
class_4,2,2,14,3,4,7,8
class_5,2,4,11,5,9,6,3
class_6,1,9,4,3,7,8,8
