true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,37,3,0,0,0,0,0
class_1,8,32,0,0,0,0,0
class_2,0,0,17,11,0,11,1
class_3,0,0,2,19,5,11,3
class_4,0,0,7,5,13,5,10
class_5,0,0,8,6,2,23,1
class_6,0,0,2,8,20,4,6
