class_id,support,precision,recall,f1
0,40,0.13574660633484162,0.75,0.22988505747126436
1,40,0.23076923076923078,0.075,0.11320754716981132
2,40,0.0,0.0,0.0
3,40,0.0,0.0,0.0
4,40,0.0,0.0,0.0
5,40,0.3548387096774194,0.275,0.3098591549295775
6,40,0.14285714285714285,0.025,0.0425531914893617
