true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,30,5,0,1,0,3,1
class_1,37,3,0,0,0,0,0
class_2,28,1,0,2,3,6,0
class_3,33,1,0,0,0,3,3
class_4,34,1,0,0,0,5,0
class_5,23,2,0,0,2,11,2
class_6,36,0,0,0,0,3,1
