class_id,support,precision,recall,f1
0,40,0.8,0.8,0.8000000000000002
1,40,0.8205128205128205,0.8,0.810126582278481
2,40,0.12121212121212122,0.1,0.10958904109589042
3,40,0.10344827586206896,0.075,0.08695652173913043
4,40,0.3617021276595745,0.425,0.39080459770114945
5,40,0.37209302325581395,0.4,0.38554216867469876
6,40,0.3877551020408163,0.475,0.42696629213483145
