true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,8,3,1,2,5,1
class_1,23,5,8,0,2,2,0
class_2,3,1,5,5,3,18,5
class_3,1,0,9,9,1,20,0
class_4,0,6,9,0,8,16,1
class_5,1,1,9,0,3,26,0
class_6,3,1,2,9,2,16,7
