timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T08:57:55Z,esp-fi-har,random-split,1,LSTM,per-subcarrier,42,cuda,200,1792,448,0.3130580357142857,1.6888358763286047,1.873381802013942,0.25223214285714285,0.27140203081944897,0.25223214285714285,0.24080240822963223,0.27140203081944897,0.25223214285714285,0.24080240822963223,0.25223214285714285,0.25223214285714285,0.25223214285714285,0.25223214285714285,85.78118735807948,0.05439408705569804,263.85238748812117,results/LSTM/esp-fi-har-random/per_subcarrier/seed_1/model_checkpoint.pt,results/LSTM/esp-fi-har-random/per_subcarrier/seed_1
