epoch,train_accuracy,train_loss,epoch_time_s
1,0.15104166666666666,1.9043607945344887,0.7091289259988116
2,0.16614583333333333,1.8798798463782487,0.29849037899111863
3,0.19479166666666667,1.847857327363929,0.2908579560025828
4,0.1953125,1.845611031201421,0.2898417030082783
5,0.21145833333333333,1.8372338275520168,0.29126465501030907
6,0.18385416666666668,1.8425549993709642,0.290860312001314
7,0.20885416666666667,1.8124448464841258,0.2916868100001011
8,0.21197916666666666,1.8091644287109374,0.2907166560034966
9,0.21822916666666667,1.80198653474146,0.2906354029983049
10,0.22760416666666666,1.7911615877735372,0.290642921012477
11,0.23697916666666666,1.7945538462424764,0.2907925510080531
12,0.22864583333333333,1.7955503308043188,0.2907223310030531
13,0.2328125,1.7811433908890704,0.29367570800241083
14,0.22760416666666666,1.7741925492578623,0.2940203939942876
15,0.23854166666666668,1.7597050180240554,0.29430348399910145
16,0.25364583333333335,1.7538915867708167,0.29424675600603223
17,0.22864583333333333,1.7562288868183993,0.29394926100212615
18,0.2671875,1.7363100441134707,0.2947491840022849
19,0.253125,1.7200233654100068,0.294420796999475
20,0.26145833333333335,1.7037841212992766,0.2948456769954646
21,0.2875,1.7093116098520706,0.29430565900111105
22,0.2828125,1.687724868618712,0.29509586899075657
23,0.2833333333333333,1.675640666728117,0.296147861998179
24,0.2796875,1.6567101692666812,0.29502760199829936
25,0.27291666666666664,1.6880279579941107,0.29499873200256843
26,0.29739583333333336,1.6694186230095065,0.294438763987273
27,0.30416666666666664,1.6212132317679269,0.29491939400031697
28,0.3151041666666667,1.610872743567642,0.2951807300123619
29,0.3223958333333333,1.5544334411621095,0.2947969479864696
30,0.3494791666666667,1.5101149578483737,0.2944221289944835
31,0.36875,1.4252412173212792,0.29535264099831693
32,0.35833333333333334,1.3879177716313575,0.2948352050007088
33,0.378125,1.3706030047669702,0.2950231989962049
34,0.3776041666666667,1.3531660041030573,0.29483351099770516
35,0.39010416666666664,1.313302806932099,0.29469298299227376
36,0.40208333333333335,1.2782978563892597,0.2957421950122807
37,0.44947916666666665,1.2324364525931222,0.2945038019970525
38,0.4270833333333333,1.2649885839345505,0.2948454040015349
39,0.45989583333333334,1.2302116705446826,0.29457053801161237
40,0.49375,1.1522570084552375,0.2941832910000812
41,0.5161458333333333,1.1043414018592057,0.29446322699368466
42,0.5208333333333334,1.117910048426414,0.29487966900342144
43,0.5640625,1.0235383131066147,0.2948644610005431
44,0.5864583333333333,0.9937508758233518,0.29472700000042096
45,0.603125,0.9660143657606475,0.29453299900342245
46,0.6296875,0.903429990885209,0.29415746899030637
47,0.6369791666666667,0.8842145588933205,0.29507494100835174
48,0.6479166666666667,0.8555356239785954,0.29468135100614745
49,0.6520833333333333,0.8381334051793935,0.29459452400624286
50,0.684375,0.7925249333284339,0.29532328600180335
51,0.7057291666666666,0.7394325022794762,0.29523284299648367
52,0.703125,0.7230795276408293,0.2948511599970516
53,0.6932291666666667,0.7639982807392977,0.29487291400437243
54,0.715625,0.7118733853709941,0.29647265700623393
55,0.7458333333333333,0.6562934388919752,0.2945791289967019
56,0.7609375,0.6143236111621467,0.2943876939971233
57,0.771875,0.6074745051714838,0.2944162130006589
58,0.7489583333333333,0.6266274432746731,0.2948621830000775
59,0.7807291666666667,0.5703945948153126,0.29429010600142647
60,0.7958333333333333,0.5414241703189149,0.29469170700758696
61,0.7822916666666667,0.5667596398567667,0.29426733900618274
62,0.7994791666666666,0.5336347969210877,0.2947623520012712
63,0.8026041666666667,0.5116078931458142,0.29516686098941136
64,0.815625,0.4723881108420236,0.294616136001423
65,0.815625,0.5063737645441172,0.2948516530013876
66,0.828125,0.4511541950459383,0.29478418799408246
67,0.8479166666666667,0.40197945419622927,0.2945803490001708
68,0.8494791666666667,0.40557638868993645,0.29491916998813394
69,0.8442708333333333,0.4131905531396671,0.29474788400693797
70,0.8614583333333333,0.38166925809821306,0.2946030649909517
71,0.8682291666666667,0.36114872767000783,0.2948839489981765
72,0.8765625,0.3470542518460021,0.29458513800636865
73,0.8692708333333333,0.33474167852985615,0.2948373749968596
74,0.8770833333333333,0.3448772420688551,0.2944840129930526
75,0.8572916666666667,0.40836903319066886,0.2941115499997977
76,0.875,0.34723371145676596,0.29442417100653984
77,0.8776041666666666,0.325143255506243,0.29417029999603983
78,0.884375,0.3222128829177545,0.2952937790105352
79,0.9104166666666667,0.262327706570528,0.2952060870011337
80,0.9098958333333333,0.25399311367346317,0.2946945349976886
81,0.9166666666666666,0.24077166148594448,0.2944191209971905
82,0.9072916666666667,0.26673295254610024,0.29443325800821185
83,0.91875,0.24962070328848704,0.294961000996409
84,0.9239583333333333,0.23393303423511738,0.294274697007495
85,0.9067708333333333,0.27444398403167725,0.2948611809988506
86,0.9140625,0.24041399177239867,0.2949230539961718
87,0.9348958333333334,0.19728808208387724,0.29483951999282
88,0.9411458333333333,0.17606190698487417,0.2947289150033612
89,0.946875,0.15070528692128707,0.29498701699776575
90,0.9276041666666667,0.2175405117930198,0.29445707000559196
91,0.9276041666666667,0.2191538015190436,0.29512748200795613
92,0.9447916666666667,0.1751378981434569,0.29526558000361547
93,0.9338541666666667,0.1968915335986079,0.2946442999964347
94,0.9239583333333333,0.23473042991696572,0.29474231200583745
95,0.9192708333333334,0.20041219263660665,0.29479677900963
96,0.9572916666666667,0.1339725450593598,0.294947622998734
97,0.95625,0.1444911347360027,0.29521700298937503
98,0.9536458333333333,0.14133403483702212,0.2947990019893041
99,0.9666666666666667,0.11317383440173402,0.2957127450063126
100,0.9744791666666667,0.09190745256385024,0.29585542700078804
101,0.9671875,0.1058132109593372,0.2951987060077954
102,0.946875,0.15795597616507082,0.29574305198912043
103,0.9427083333333334,0.16568069883755276,0.2955056049977429
104,0.9526041666666667,0.13727747396546966,0.2954032200068468
105,0.9567708333333333,0.14168863199195084,0.2956024799932493
106,0.9708333333333333,0.102637246920138,0.29589649800618645
107,0.9697916666666667,0.11039423407340536,0.2973841600032756
108,0.9796875,0.07972494978077557,0.29531968700757716
109,0.9869791666666666,0.0523504521773786,0.29619268799433485
110,0.990625,0.04157737828030878,0.29582612100057304
111,0.9833333333333333,0.05756833608053168,0.2955632009980036
112,0.9791666666666666,0.07490757004338867,0.2951629210001556
113,0.9770833333333333,0.0739235994158959,0.2950522530009039
114,0.9854166666666667,0.05327358264095929,0.2956972469983157
115,0.9890625,0.04279012147869383,0.29523687800974585
116,0.9927083333333333,0.03684686218597451,0.29531175999727566
117,0.99375,0.031129821861276823,0.29500116399140097
118,0.9963541666666667,0.02310891119497163,0.29532785101037007
119,0.9947916666666666,0.026748198194771398,0.2948247460008133
120,0.9729166666666667,0.09568557334797723,0.29503241799829993
121,0.9005208333333333,0.37064137318912815,0.2965160910098348
122,0.9166666666666666,0.23261328716667332,0.2955782960052602
123,0.96875,0.10085311471199503,0.2948945550015196
124,0.9807291666666667,0.07079335207841835,0.2941521339962492
125,0.990625,0.04856454571899103,0.2950037500122562
126,0.99375,0.033939976138728005,0.2949884179979563
127,0.99375,0.031452012731104484,0.2951124579994939
128,0.9963541666666667,0.026840584466651995,0.29434943399974145
129,0.9932291666666667,0.027954699798506132,0.2953141809994122
130,0.9942708333333333,0.027825749528651335,0.29435158900741953
131,0.9963541666666667,0.022889770050438085,0.2948413980047917
132,0.9963541666666667,0.022187900801702423,0.2948172659962438
133,0.9947916666666666,0.01927219902982517,0.29696708200208377
134,0.9963541666666667,0.02308811507358843,0.29502774799766485
135,0.9963541666666667,0.020909028545934325,0.2951721020072
136,0.9979166666666667,0.017740428417312857,0.29461887299839873
137,0.9979166666666667,0.01566943734580157,0.2951926910027396
138,0.996875,0.014335829711386135,0.2952150740020443
139,0.9984375,0.012502523101105983,0.2953038790001301
140,0.9973958333333334,0.013124354655037121,0.2951811910024844
141,0.9979166666666667,0.012855573165781644,0.29546296400076244
142,0.9989583333333333,0.011182033072928994,0.2947174019936938
143,0.9984375,0.010893070971479221,0.2949240150046535
144,0.9984375,0.010138943532899935,0.29504090700356755
145,0.9979166666666667,0.011617058165827575,0.2947440690040821
146,0.9973958333333334,0.0160277999177271,0.29419779499585275
147,0.9994791666666667,0.009606484863526967,0.2949825500109
148,0.9989583333333333,0.009046248650672484,0.29469339300703723
149,1.0,0.008001519899283136,0.2946356000029482
150,0.9989583333333333,0.009058431041788082,0.2944237659976352
