class_id,support,precision,recall,f1
0,40,0.8444444444444444,0.95,0.8941176470588236
1,40,0.9411764705882353,0.8,0.8648648648648648
2,40,0.28846153846153844,0.375,0.32608695652173914
3,40,0.4827586206896552,0.35,0.4057971014492754
4,40,0.43333333333333335,0.325,0.37142857142857144
5,40,0.48,0.6,0.5333333333333332
6,40,0.6,0.6,0.6
